date,home,away,neutral,gdf,draw,win,k,result
1994-05-27,Netherlands,Scotland,False,2,False,True,20,1.0
1994-05-27,Switzerland,Liechtenstein,False,2,False,True,20,1.0
1994-05-28,USA,Greece,False,0,True,False,20,0.5
1994-05-29,Germany,Ireland,False,2,False,False,20,0.0
1994-05-29,Japan,France,False,3,False,False,30,0.0
1994-05-29,Russia,Slovakia,False,1,False,True,20,1.0
1994-05-31,Israel,Argentina,False,3,False,False,20,0.0
1994-06-01,Canada,Morocco,False,0,True,False,20,0.5
1994-06-01,Macedonia,Estonia,False,2,False,True,20,1.0
1994-06-01,Netherlands,Hungary,False,6,False,True,20,1.0
1994-06-01,Norway,Denmark,False,1,False,True,20,1.0
1994-06-01,Romania,Slovenia,False,0,True,False,20,0.5
1994-06-02,Austria,Germany,False,4,False,False,20,0.0
1994-06-02,Finland,Spain,False,1,False,False,20,0.0
1994-06-02,Latvia,Malta,False,2,False,True,20,1.0
1994-06-03,Bulgaria,Ukraine,False,0,True,False,20,0.5
1994-06-03,Colombia,Northern Ireland,True,2,False,True,20,1.0
1994-06-03,Italy,Switzerland,False,1,False,True,20,1.0
1994-06-04,Croatia,Argentina,False,0,True,False,20,0.5
1994-06-04,Trinidad and Tobago,Saudi Arabia,True,1,False,False,20,0.0
1994-06-04,USA,Mexico,False,1,False,True,20,1.0
1994-06-05,Canada,Brazil,False,0,True,False,20,0.5
1994-06-05,Colombia,Greece,True,2,False,True,20,1.0
1994-06-05,Ecuador,Korea Republic,True,1,False,True,20,1.0
1994-06-05,Ireland,Czech Republic,False,2,False,False,20,0.0
1994-06-05,Ivory Coast,Liberia,False,3,False,True,20,1.0
1994-06-05,Sweden,Norway,False,2,False,True,20,1.0
1994-06-08,Australia,South Africa,False,1,False,True,20,1.0
1994-06-08,Belgium,Hungary,False,2,False,True,20,1.0
1994-06-08,Bolivia,Peru,False,0,True,False,20,0.5
1994-06-08,Canada,Germany,False,2,False,False,20,0.0
1994-06-08,Honduras,Brazil,True,6,False,False,20,0.0
1994-06-10,Canada,Spain,False,2,False,False,20,0.0
1994-06-11,Bolivia,Switzerland,True,0,True,False,20,0.5
1994-06-11,Costa Rica,Italy,True,1,False,False,20,0.0
1994-06-11,Honduras,Korea Republic,True,3,False,False,20,0.0
1994-06-11,Mexico,Northern Ireland,True,3,False,True,20,1.0
1994-06-11,Nigeria,Georgia,False,4,False,True,20,1.0
1994-06-12,Australia,South Africa,False,1,False,True,20,1.0
1994-06-12,Canada,Netherlands,False,3,False,False,20,0.0
1994-06-12,El Salvador,Brazil,True,4,False,False,20,0.0
1994-06-12,Romania,Sweden,True,0,True,False,20,0.5
