date,home,away,neutral,gdf,draw,win,k,result
2003-02-12,Guinea,Mali,True,1,False,False,20,0.0
2003-02-12,Israel,Armenia,False,2,False,True,20,1.0
2003-02-12,Italy,Portugal,False,1,False,True,20,1.0
2003-02-12,Jamaica,USA,False,1,False,False,20,0.0
2003-02-12,Latvia,Lithuania,True,1,False,True,20,1.0
2003-02-12,Libya,Canada,False,2,False,False,20,0.0
2003-02-12,Malta,Kazakhstan,False,0,True,False,20,0.5
2003-02-12,Mexico,Colombia,True,0,True,False,20,0.5
2003-02-12,Morocco,Senegal,True,1,False,True,20,1.0
2003-02-12,Netherlands,Argentina,False,1,False,True,20,1.0
2003-02-12,Northern Ireland,Finland,False,1,False,False,20,0.0
2003-02-12,Romania,Slovakia,True,1,False,True,30,1.0
2003-02-12,Scotland,Ireland,False,2,False,False,20,0.0
2003-02-12,Serbia,Azerbaijan,True,0,True,False,40,0.5
2003-02-12,Slovenia,Switzerland,False,4,False,False,20,0.0
2003-02-12,Spain,Germany,False,2,False,True,20,1.0
2003-02-12,Tunisia,Sweden,False,1,False,True,20,1.0
2003-02-12,Turkey,Ukraine,False,0,True,False,20,0.5
2003-02-12,Wales,Bosnia-Herzegovina,False,0,True,False,20,0.5
2003-02-13,Costa Rica,Guatemala,True,0,True,False,30,0.5
2003-02-13,Cyprus,Slovakia,False,2,False,False,30,0.0
2003-02-13,El Salvador,Nicaragua,True,3,False,True,30,1.0
2003-02-14,Macedonia,Poland,True,3,False,False,20,0.0
2003-02-15,Benin,Ghana,False,1,False,True,20,1.0
2003-02-15,Costa Rica,Nicaragua,True,1,False,True,30,1.0
2003-02-15,Honduras,El Salvador,True,1,False,False,30,0.0
2003-02-16,China,Estonia,False,1,False,True,20,1.0
2003-02-16,Gambia,Nigeria,False,1,False,False,20,0.0
2003-02-16,Panama,Guatemala,False,2,False,True,30,1.0
2003-02-16,Qatar,Sweden,True,1,False,False,30,0.0
2003-02-16,Thailand,Korea DPR,False,0,True,False,30,0.5
2003-02-18,Guatemala,Nicaragua,True,5,False,True,30,1.0
2003-02-18,Korea DPR,Sweden,True,0,True,False,30,0.5
2003-02-18,Panama,Honduras,False,0,True,False,30,0.5
2003-02-18,Thailand,Qatar,False,0,True,False,30,0.5
2003-02-20,Costa Rica,Honduras,True,1,False,True,30,1.0
2003-02-20,El Salvador,Guatemala,True,2,False,False,30,0.0
2003-02-20,Korea DPR,Qatar,True,0,True,False,30,0.5
2003-02-20,Thailand,Sweden,False,3,False,False,30,0.0
2003-02-21,Panama,Nicaragua,False,1,False,False,30,0.0
2003-02-22,Hong Kong,Taiwan,False,2,False,True,30,1.0
2003-02-22,Korea DPR,Sweden,True,4,False,False,30,0.0
2003-02-22,Macau,Mongolia,True,2,False,True,30,1.0
2003-02-22,Madagascar,Mauritius,False,1,False,True,30,1.0
2003-02-22,Malawi,Congo DR,False,0,True,False,20,0.5
2003-02-22,Thailand,Qatar,False,2,False,True,30,1.0
2003-02-23,Guatemala,Honduras,True,1,False,True,30,1.0
2003-02-23,Malawi,Congo DR,False,1,False,False,20,0.0
2003-02-23,Panama,Costa Rica,False,1,False,False,30,0.0
2003-02-23,Peru,Haiti,False,4,False,True,20,1.0
2003-02-24,Hong Kong,Macau,False,3,False,True,30,1.0
2003-02-24,Mongolia,Guam,True,2,False,True,30,1.0
2003-02-26,Guam,Macau,True,2,False,False,30,0.0
2003-02-28,Guam,Taiwan,True,7,False,False,30,0.0
2003-02-28,Hong Kong,Mongolia,False,10,False,True,30,1.0
2003-03-02,Hong Kong,Guam,False,11,False,True,30,1.0
2003-03-02,Macau,Taiwan,True,1,False,False,30,0.0
2003-03-04,Singapore,Maldives,False,3,False,True,20,1.0
2003-03-04,Sudan,Congo DR,False,2,False,False,20,0.0
2003-03-05,Israel,Moldova,False,0,True,False,20,0.5
2003-03-07,Benin,Niger,False,0,True,False,20,0.5
2003-03-09,Botswana,Lesotho,False,1,False,False,20,0.0
2003-03-09,Congo DR,Congo,False,3,False,True,20,1.0
2003-03-11,Cuba,Jamaica,False,0,True,False,20,0.5
2003-03-12,Tanzania,Uganda,False,0,True,False,20,0.5
2003-03-13,Cuba,Jamaica,False,1,False,True,20,1.0
2003-03-14,Martinique,French Guyana,False,1,False,True,20,1.0
2003-03-15,Guadeloupe,French Guyana,True,0,True,False,20,0.5
2003-03-15,Kenya,Uganda,False,0,True,False,20,0.5
2003-03-15,Rwanda,Burundi,False,2,False,True,20,1.0
2003-03-16,Kyrgyzstan,Afghanistan,True,1,False,False,40,0.0
2003-03-16,Lesotho,Congo DR,False,0,True,False,20,0.5
2003-03-16,Zimbabwe,Malawi,False,0,True,False,20,0.5
2003-03-18,Nepal,Afghanistan,False,4,False,True,40,1.0
2003-03-19,Egypt,Qatar,False,6,False,True,20,1.0
2003-03-19,Mexico,Bolivia,True,2,False,True,20,1.0
2003-03-19,Swaziland,Lesotho,False,1,False,True,20,1.0
2003-03-20,Nepal,Kyrgyzstan,False,2,False,False,40,0.0
2003-03-21,Macau,Pakistan,True,3,False,False,40,0.0
2003-03-21,Maldives,Brunei,False,0,True,False,40,0.5
2003-03-21,Sri Lanka,East Timor,False,1,False,True,40,1.0
2003-03-22,Mozambique,Lesotho,False,0,True,False,30,0.5
2003-03-22,Rwanda,Zambia,False,0,True,False,20,0.5
2003-03-23,Benin,Equatorial Guinea,False,1,False,True,20,1.0
2003-03-23,Burma,Brunei,True,5,False,True,40,1.0
2003-03-23,Jamaica,Barbados,False,1,False,True,20,1.0
2003-03-23,Kenya,Tanzania,False,4,False,True,20,1.0
2003-03-23,Singapore,Macau,False,2,False,True,40,1.0
2003-03-24,Korea DPR,India,False,2,False,True,40,1.0
2003-03-24,Rwanda,Zambia,False,3,False,False,20,0.0
2003-03-25,Hong Kong,Laos,False,4,False,True,40,1.0
2003-03-25,Maldives,Burma,False,2,False,False,40,0.0
2003-03-25,Singapore,Pakistan,False,3,False,True,40,1.0
2003-03-25,Sri Lanka,Taiwan,False,1,False,True,40,1.0
2003-03-26,Austria,Greece,False,0,True,False,20,0.5
2003-03-26,Burundi,Burkina Faso,False,0,True,False,20,0.5
2003-03-26,Guadeloupe,Cuba,True,1,False,False,40,0.0
2003-03-26,Haiti,Martinique,True,1,False,True,40,1.0
2003-03-26,Jamaica,St. Lucia,False,5,False,True,40,1.0
2003-03-26,Mexico,Paraguay,True,0,True,False,20,0.5
2003-03-26,Trinidad and Tobago,Antigua and Barbuda,False,2,False,True,40,1.0
2003-03-27,Cameroon,Madagascar,True,2,False,True,20,1.0
2003-03-27,Laos,Bangladesh,True,1,False,True,40,1.0
2003-03-27,Serbia,Bulgaria,False,1,False,False,20,0.0
2003-03-27,Tunisia,Ghana,False,0,True,False,20,0.5
2003-03-28,Cuba,Antigua and Barbuda,True,2,False,True,40,1.0
2003-03-28,Jamaica,Martinique,False,0,True,False,40,0.5
2003-03-28,Japan,Uruguay,False,0,True,False,20,0.5
2003-03-28,St. Lucia,Haiti,True,1,False,True,40,1.0
2003-03-28,Trinidad and Tobago,Guadeloupe,False,1,False,True,40,1.0
2003-03-29,Albania,Russia,False,2,False,True,40,1.0
2003-03-29,Angola,Algeria,False,0,True,False,20,0.5
2003-03-29,Armenia,Northern Ireland,False,1,False,True,40,1.0
2003-03-29,Belarus,Moldova,False,1,False,True,40,1.0
2003-03-29,Bosnia-Herzegovina,Luxembourg,False,2,False,True,40,1.0
2003-03-29,Cape Verde,Togo,False,1,False,True,40,1.0
2003-03-29,Costa Rica,Paraguay,False,1,False,True,20,1.0
2003-03-29,Croatia,Belgium,False,4,False,True,40,1.0
2003-03-29,Cyprus,Israel,False,0,True,False,40,0.5
2003-03-29,Estonia,Canada,False,1,False,True,20,1.0
2003-03-29,France,Malta,False,6,False,True,40,1.0
2003-03-29,Gabon,Equatorial Guinea,False,4,False,True,40,1.0
2003-03-29,Georgia,Ireland,False,1,False,False,40,0.0
2003-03-29,Germany,Lithuania,False,0,True,False,40,0.5
2003-03-29,Italy,Finland,False,2,False,True,40,1.0
2003-03-29,Kenya,Mauritania,False,4,False,True,40,1.0
2003-03-29,Korea Republic,Colombia,False,0,True,False,20,0.5
2003-03-29,Liechtenstein,England,False,2,False,False,40,0.0
2003-03-29,Macedonia,Slovakia,False,2,False,False,40,0.0
2003-03-29,Malawi,Nigeria,False,1,False,False,40,0.0
2003-03-29,Mauritius,Egypt,False,1,False,False,40,0.0
2003-03-29,Netherlands,Czech Republic,False,0,True,False,40,0.5
2003-03-29,Poland,Hungary,False,0,True,False,40,0.5
2003-03-29,Portugal,Brazil,False,1,False,True,20,1.0
2003-03-29,Romania,Denmark,False,3,False,False,40,0.0
2003-03-29,Rwanda,Uganda,False,0,True,False,40,0.5
2003-03-29,Scotland,Iceland,False,1,False,True,40,1.0
2003-03-29,Sierra Leone,Morocco,False,0,True,False,40,0.5
2003-03-29,South Africa,Madagascar,False,2,False,True,20,1.0
2003-03-29,Sudan,Benin,False,3,False,True,40,1.0
2003-03-29,Tanzania,Zambia,False,1,False,False,40,0.0
2003-03-29,Ukraine,Spain,False,0,True,False,40,0.5
2003-03-29,USA,Venezuela,False,2,False,True,20,1.0
2003-03-29,Wales,Azerbaijan,False,4,False,True,40,1.0
2003-03-30,Burundi,Ivory Coast,False,1,False,False,40,0.0
2003-03-30,Chad,Namibia,False,2,False,True,40,1.0
2003-03-30,Chile,Peru,False,2,False,True,20,1.0
2003-03-30,Eritrea,Mali,False,2,False,False,40,0.0
2003-03-30,Ethiopia,Liberia,False,1,False,True,40,1.0
2003-03-30,Gambia,Senegal,False,0,True,False,40,0.5
2003-03-30,Ghana,Madagascar,True,0,True,False,20,0.5
2003-03-30,Guadeloupe,Antigua and Barbuda,True,2,False,True,40,1.0
2003-03-30,Guinea,Niger,False,2,False,True,40,1.0
2003-03-30,Hong Kong,Bangladesh,False,0,True,False,40,0.5
2003-03-30,India,Korea DPR,False,0,True,False,40,0.5
2003-03-30,Jamaica,Haiti,False,3,False,True,40,1.0
2003-03-30,Libya,Botswana,False,0,True,False,40,0.5
2003-03-30,Mozambique,Burkina Faso,False,1,False,True,40,1.0
2003-03-30,St. Lucia,Martinique,True,1,False,False,40,0.0
2003-03-30,Swaziland,Congo DR,False,0,True,False,40,0.5
2003-03-30,Trinidad and Tobago,Cuba,False,2,False,False,40,0.0
2003-03-30,Tunisia,Cameroon,False,1,False,True,20,1.0
2003-03-30,Zimbabwe,Seychelles,False,2,False,True,40,1.0
2003-04-02,Albania,Ireland,False,0,True,False,40,0.5
2003-04-02,Belarus,Uzbekistan,False,0,True,False,20,0.5
2003-04-02,Croatia,Andorra,False,2,False,True,40,1.0
2003-04-02,Czech Republic,Austria,False,4,False,True,40,1.0
2003-04-02,Denmark,Bosnia-Herzegovina,False,2,False,False,40,0.0
2003-04-02,England,Turkey,False,2,False,True,40,1.0
2003-04-02,Estonia,Bulgaria,False,0,True,False,40,0.5
2003-04-02,Georgia,Switzerland,False,0,True,False,40,0.5
2003-04-02,Honduras,Paraguay,False,0,True,False,20,0.5
2003-04-02,Hungary,Sweden,False,1,False,False,40,0.0
2003-04-02,Israel,France,True,1,False,False,40,0.0
2003-04-02,Lithuania,Scotland,False,1,False,True,40,1.0
2003-04-02,Luxembourg,Norway,False,2,False,False,40,0.0
2003-04-02,Macedonia,Portugal,True,1,False,False,20,0.0
2003-04-02,Moldova,Netherlands,False,1,False,False,40,0.0
2003-04-02,Northern Ireland,Greece,False,2,False,False,40,0.0
2003-04-02,Peru,Chile,False,3,False,True,20,1.0
2003-04-02,Poland,San Marino,False,5,False,True,40,1.0
2003-04-02,Slovakia,Liechtenstein,False,4,False,True,40,1.0
2003-04-02,Slovenia,Cyprus,False,3,False,True,40,1.0
2003-04-02,Spain,Armenia,False,3,False,True,40,1.0
2003-04-02,Ukraine,Latvia,False,1,False,True,20,1.0
2003-04-02,Venezuela,Jamaica,False,2,False,True,20,1.0
2003-04-16,Korea Republic,Japan,False,1,False,False,20,0.0
2003-04-20,Zimbabwe,Angola,False,1,False,True,30,1.0
2003-04-23,Bhutan,Guam,False,6,False,True,40,1.0
2003-04-23,Martinique,Trinidad and Tobago,False,1,False,True,40,1.0
2003-04-24,Algeria,Madagascar,True,2,False,True,20,1.0
2003-04-25,Guam,Mongolia,True,5,False,False,40,0.0
2003-04-25,Trinidad and Tobago,Honduras,True,2,False,False,40,0.0
2003-04-27,Bhutan,Mongolia,False,0,True,False,40,0.5
2003-04-27,Faroe Islands,Kazakhstan,False,1,False,True,20,1.0
2003-04-27,Madagascar,Mali,True,2,False,False,20,0.0
2003-04-27,Martinique,Honduras,False,2,False,False,40,0.0
2003-04-29,Faroe Islands,Kazakhstan,False,1,False,True,20,1.0
2003-04-30,Andorra,Estonia,False,2,False,False,40,0.0
2003-04-30,Belgium,Poland,False,2,False,True,20,1.0
2003-04-30,Bulgaria,Albania,False,2,False,True,20,1.0
2003-04-30,Chile,Costa Rica,False,1,False,True,20,1.0
2003-04-30,Czech Republic,Turkey,False,4,False,True,20,1.0
2003-04-30,Denmark,Ukraine,False,1,False,True,20,1.0
2003-04-30,Finland,Iceland,False,3,False,True,20,1.0
2003-04-30,France,Egypt,False,5,False,True,20,1.0
2003-04-30,Georgia,Russia,False,1,False,True,40,1.0
2003-04-30,Germany,Serbia,False,1,False,True,20,1.0
2003-04-30,Honduras,Colombia,True,0,True,False,20,0.5
2003-04-30,Hungary,Luxembourg,False,4,False,True,20,1.0
2003-04-30,Ireland,Norway,False,1,False,True,20,1.0
2003-04-30,Israel,Cyprus,True,2,False,True,40,1.0
2003-04-30,Latvia,San Marino,False,3,False,True,40,1.0
2003-04-30,Libya,Argentina,False,2,False,False,20,0.0
2003-04-30,Liechtenstein,Saudi Arabia,False,1,False,True,20,1.0
2003-04-30,Lithuania,Romania,False,1,False,False,20,0.0
2003-04-30,Malta,Slovenia,False,2,False,False,40,0.0
2003-04-30,Mexico,Brazil,False,0,True,False,20,0.5
2003-04-30,Morocco,Ivory Coast,False,1,False,False,20,0.0
2003-04-30,Netherlands,Portugal,False,0,True,False,20,0.5
2003-04-30,Peru,Paraguay,False,1,False,False,20,0.0
2003-04-30,Scotland,Austria,False,2,False,False,20,0.0
2003-04-30,Slovakia,Greece,False,0,True,False,20,0.5
2003-04-30,South Africa,Jamaica,False,0,True,False,20,0.5
2003-04-30,Spain,Ecuador,False,4,False,True,20,1.0
2003-04-30,Sweden,Croatia,False,1,False,False,20,0.0
2003-04-30,Switzerland,Italy,False,1,False,False,20,0.0
2003-04-30,Tunisia,Senegal,False,1,False,True,20,1.0
2003-04-30,Uzbekistan,Belarus,False,1,False,False,20,0.0
2003-04-30,Venezuela,Trinidad and Tobago,False,3,False,True,20,1.0
2003-05-01,Fiji,Tuvalu,False,9,False,True,20,1.0
2003-05-04,Congo,Central African Republic,False,1,False,True,40,1.0
2003-05-05,Guernsey,Jersey,False,0,True,False,20,0.5
2003-05-08,USA,Mexico,False,0,True,False,20,0.5
2003-05-16,Lesotho,Botswana,False,1,False,False,20,0.0
2003-05-17,Malawi,Zambia,False,1,False,False,20,0.0
2003-05-18,Jersey,Guernsey,False,1,False,True,20,1.0
2003-05-21,Lesotho,Malawi,False,0,True,False,20,0.5
2003-05-21,Uganda,Sudan,False,0,True,False,20,0.5
2003-05-22,Norway,Finland,False,2,False,True,20,1.0
2003-05-22,South Africa,England,False,1,False,False,20,0.0
2003-05-24,Botswana,Malawi,False,0,True,False,30,0.5
2003-05-24,Sudan,Kenya,False,0,True,False,20,0.5
2003-05-25,Jamaica,Nigeria,False,1,False,True,20,1.0
2003-05-25,Lesotho,Swaziland,False,1,False,True,20,1.0
2003-05-25,Togo,Benin,False,2,False,True,20,1.0
2003-05-26,USA,Wales,False,2,False,True,20,1.0
2003-05-27,Scotland,New Zealand,False,0,True,False,20,0.5
2003-05-29,Algeria,Burkina Faso,True,1,False,False,20,0.0
2003-05-30,Nigeria,Ghana,False,2,False,True,20,1.0
2003-05-31,Gabon,Angola,False,0,True,False,20,0.5
2003-05-31,Gambia,Mauritania,False,3,False,True,20,1.0
2003-05-31,Japan,Korea Republic,False,1,False,False,20,0.0
2003-05-31,Kenya,Trinidad and Tobago,False,0,True,False,20,0.5
2003-05-31,Senegal,Cape Verde,False,1,False,True,20,1.0
2003-05-31,Uganda,Tanzania,False,1,False,True,20,1.0
2003-06-01,Germany,Canada,False,3,False,True,20,1.0
2003-06-03,England,Serbia,False,1,False,True,20,1.0
2003-06-03,Guadeloupe,French Guyana,True,1,False,True,20,1.0
2003-06-03,Italy,Northern Ireland,False,2,False,True,20,1.0
2003-06-03,Uganda,Libya,False,1,False,True,20,1.0
2003-06-06,Mauritania,Kenya,False,0,True,False,40,0.5
2003-06-06,Poland,Kazakhstan,False,3,False,True,20,1.0
2003-06-06,Portugal,Paraguay,False,0,True,False,20,0.5
2003-06-07,Belarus,Netherlands,False,2,False,False,40,0.0
2003-06-07,Botswana,Libya,False,1,False,False,40,0.0
2003-06-07,Bulgaria,Belgium,False,0,True,False,40,0.5
2003-06-07,Burkina Faso,Mozambique,False,4,False,True,40,1.0
2003-06-07,Denmark,Norway,False,1,False,True,40,1.0
2003-06-07,Estonia,Andorra,False,2,False,True,40,1.0
2003-06-07,Finland,Serbia,False,3,False,True,40,1.0
2003-06-07,Hungary,Latvia,False,2,False,True,40,1.0
2003-06-07,Iceland,Faroe Islands,False,1,False,True,40,1.0
2003-06-07,Ireland,Albania,False,1,False,True,40,1.0
2003-06-07,Israel,Slovenia,True,0,True,False,40,0.5
2003-06-07,Macedonia,Liechtenstein,False,2,False,True,40,1.0
2003-06-07,Mali,Eritrea,False,1,False,True,40,1.0
2003-06-07,Malta,Cyprus,False,1,False,False,40,0.0
2003-06-07,Moldova,Austria,False,1,False,True,40,1.0
2003-06-07,Namibia,Chad,False,1,False,True,40,1.0
2003-06-07,Niger,Guinea,False,1,False,True,40,1.0
2003-06-07,Nigeria,Malawi,False,3,False,True,40,1.0
2003-06-07,Romania,Bosnia-Herzegovina,False,2,False,True,40,1.0
2003-06-07,San Marino,Sweden,False,6,False,False,40,0.0
2003-06-07,Scotland,Germany,False,0,True,False,40,0.5
2003-06-07,Senegal,Gambia,False,2,False,True,40,1.0
2003-06-07,Seychelles,Zimbabwe,False,1,False,True,40,1.0
2003-06-07,Slovakia,Turkey,False,1,False,False,40,0.0
2003-06-07,Spain,Greece,False,1,False,False,40,0.0
2003-06-07,Switzerland,Russia,False,0,True,False,40,0.5
2003-06-07,Uganda,Rwanda,False,1,False,False,40,0.0
2003-06-07,Ukraine,Armenia,False,1,False,True,40,1.0
2003-06-07,Venezuela,Honduras,True,1,False,True,20,1.0
2003-06-07,Zambia,Tanzania,False,2,False,True,40,1.0
2003-06-08,Benin,Sudan,False,3,False,True,40,1.0
2003-06-08,Central African Republic,Congo,False,0,True,False,40,0.5
2003-06-08,Colombia,Ecuador,True,0,True,False,20,0.5
2003-06-08,Congo DR,Swaziland,False,2,False,True,40,1.0
2003-06-08,Costa Rica,Chile,False,1,False,True,20,1.0
2003-06-08,Egypt,Mauritius,False,7,False,True,40,1.0
2003-06-08,Equatorial Guinea,Gabon,False,1,False,True,40,1.0
2003-06-08,Ivory Coast,Burundi,False,5,False,True,40,1.0
2003-06-08,Japan,Argentina,False,3,False,False,30,0.0
2003-06-08,Korea Republic,Uruguay,False,2,False,False,20,0.0
2003-06-08,Liberia,Ethiopia,False,1,False,True,40,1.0
2003-06-08,Morocco,Sierra Leone,False,1,False,True,40,1.0
2003-06-08,Togo,Cape Verde,False,3,False,True,40,1.0
2003-06-08,USA,New Zealand,False,1,False,True,20,1.0
2003-06-10,Botswana,Trinidad and Tobago,False,0,True,False,20,0.5
2003-06-10,Portugal,Bolivia,False,4,False,True,20,1.0
2003-06-11,Austria,Belarus,False,5,False,True,40,1.0
2003-06-11,Azerbaijan,Serbia,False,1,False,True,40,1.0
2003-06-11,Belgium,Andorra,False,3,False,True,40,1.0
2003-06-11,Czech Republic,Moldova,False,5,False,True,40,1.0
2003-06-11,Ecuador,Peru,True,0,True,False,20,0.5
2003-06-11,England,Slovakia,False,1,False,True,40,1.0
2003-06-11,Estonia,Croatia,False,1,False,False,40,0.0
2003-06-11,Faroe Islands,Germany,False,2,False,False,40,0.0
2003-06-11,Finland,Italy,False,2,False,False,40,0.0
2003-06-11,Greece,Ukraine,False,1,False,True,40,1.0
2003-06-11,Honduras,Chile,False,1,False,False,20,0.0
2003-06-11,Ireland,Georgia,False,2,False,True,40,1.0
2003-06-11,Japan,Paraguay,False,0,True,False,30,0.5
2003-06-11,Korea Republic,Argentina,False,1,False,False,20,0.0
2003-06-11,Lithuania,Iceland,False,3,False,False,40,0.0
2003-06-11,Luxembourg,Denmark,False,2,False,False,40,0.0
2003-06-11,Nigeria,Brazil,False,3,False,False,20,0.0
2003-06-11,Northern Ireland,Spain,False,0,True,False,40,0.5
2003-06-11,Norway,Romania,False,0,True,False,40,0.5
2003-06-11,San Marino,Hungary,False,5,False,False,40,0.0
2003-06-11,Sweden,Poland,False,3,False,True,40,1.0
2003-06-11,Switzerland,Albania,False,1,False,True,40,1.0
2003-06-11,Turkey,Macedonia,False,1,False,True,40,1.0
2003-06-13,Andorra,Gabon,False,2,False,False,20,0.0
2003-06-13,Ghana,Kenya,False,2,False,False,20,0.0
2003-06-14,Papua New Guinea,Solomon Islands,False,2,False,False,20,0.0
2003-06-14,Senegal,Lesotho,False,3,False,True,40,1.0
2003-06-14,South Africa,Trinidad and Tobago,False,1,False,True,20,1.0
2003-06-18,France,Colombia,False,1,False,True,30,1.0
2003-06-18,New Zealand,Japan,True,3,False,False,30,0.0
2003-06-19,Brazil,Cameroon,True,1,False,False,30,0.0
2003-06-19,Turkey,USA,True,1,False,True,30,1.0
2003-06-20,Algeria,Namibia,False,1,False,True,40,1.0
2003-06-20,Colombia,New Zealand,True,2,False,True,30,1.0
2003-06-20,Egypt,Madagascar,False,6,False,True,40,1.0
2003-06-20,France,Japan,False,1,False,True,30,1.0
2003-06-20,Morocco,Gabon,False,2,False,True,40,1.0
2003-06-21,Brazil,USA,True,1,False,True,30,1.0
2003-06-21,Burkina Faso,Congo,False,3,False,True,40,1.0
2003-06-21,Cameroon,Turkey,True,1,False,True,30,1.0
2003-06-21,Cape Verde,Mauritania,False,3,False,True,40,1.0
2003-06-21,Eritrea,Seychelles,False,1,False,True,40,1.0
2003-06-21,Liberia,Guinea,True,1,False,False,40,0.0
2003-06-21,Nigeria,Angola,False,0,True,False,40,0.5
2003-06-21,Zambia,Sudan,False,0,True,False,40,0.5
2003-06-22,Congo DR,Libya,False,1,False,True,40,1.0
2003-06-22,Ethiopia,Niger,False,2,False,True,40,1.0
2003-06-22,France,New Zealand,False,5,False,True,30,1.0
2003-06-22,Ghana,Uganda,False,0,True,False,40,0.5
2003-06-22,Guatemala,Honduras,True,1,False,False,20,0.0
2003-06-22,Japan,Colombia,True,1,False,False,30,0.0
2003-06-22,Mali,Zimbabwe,False,0,True,False,40,0.5
2003-06-22,Mozambique,Central African Republic,False,1,False,True,40,1.0
2003-06-22,Sierra Leone,Equatorial Guinea,False,2,False,True,40,1.0
2003-06-22,South Africa,Ivory Coast,False,1,False,True,40,1.0
2003-06-22,Swaziland,Botswana,False,1,False,True,40,1.0
2003-06-22,Tanzania,Benin,False,1,False,False,40,0.0
2003-06-22,Togo,Kenya,False,2,False,True,40,1.0
2003-06-23,Brazil,Turkey,True,0,True,False,30,0.5
2003-06-23,USA,Cameroon,True,0,True,False,30,0.5
2003-06-26,Cameroon,Colombia,True,1,False,True,30,1.0
2003-06-26,France,Turkey,False,1,False,True,30,1.0
2003-06-26,Peru,Venezuela,True,1,False,True,20,1.0
2003-06-27,Panama,Cuba,False,2,False,True,20,1.0
