date,home,away,neutral,gdf,draw,win,k,result
2008-06-06,Brazil,Venezuela,True,2,False,False,20,0.0
2008-06-06,Indonesia,Malaysia,False,0,True,False,20,0.5
2008-06-06,Sri Lanka,Bhutan,False,2,False,True,30,1.0
2008-06-07,Bahrain,Thailand,False,0,True,False,40,0.5
2008-06-07,Burkina Faso,Burundi,False,2,False,True,40,1.0
2008-06-07,Cape Verde,Tanzania,False,1,False,True,40,1.0
2008-06-07,Chad,Mali,False,1,False,False,40,0.0
2008-06-07,Chile,Panama,False,0,True,False,20,0.5
2008-06-07,China,Qatar,False,1,False,False,40,0.0
2008-06-07,Cuba,St. Vincent and the Grenadines,False,1,False,True,20,1.0
2008-06-07,Honduras,Haiti,False,2,False,True,20,1.0
2008-06-07,Iraq,Australia,True,1,False,True,40,1.0
2008-06-07,Jordan,Korea Republic,False,1,False,False,40,0.0
2008-06-07,Kenya,Guinea,False,2,False,True,40,1.0
2008-06-07,Korea DPR,Turkmenistan,False,1,False,True,40,1.0
2008-06-07,Libya,Gabon,False,1,False,True,40,1.0
2008-06-07,Maldives,India,False,1,False,False,30,0.0
2008-06-07,Mauritania,Morocco,False,3,False,False,40,0.0
2008-06-07,Oman,Japan,False,0,True,False,40,0.5
2008-06-07,Pakistan,Nepal,True,3,False,False,30,0.0
2008-06-07,Portugal,Turkey,True,2,False,True,50,1.0
2008-06-07,Saudi Arabia,Lebanon,False,1,False,True,40,1.0
2008-06-07,Seychelles,Tunisia,False,2,False,False,40,0.0
2008-06-07,Sierra Leone,Nigeria,False,1,False,False,40,0.0
2008-06-07,Switzerland,Czech Republic,False,1,False,False,50,0.0
2008-06-07,Trinidad and Tobago,Jamaica,False,0,True,False,20,0.5
2008-06-07,United Arab Emirates,Iran,False,1,False,False,40,0.0
2008-06-07,Uzbekistan,Singapore,False,3,False,True,40,1.0
2008-06-08,Afghanistan,Bhutan,True,2,False,False,30,0.0
2008-06-08,Antigua and Barbuda,St. Kitts and Nevis,False,2,False,True,20,1.0
2008-06-08,Austria,Croatia,False,1,False,False,50,0.0
2008-06-08,Benin,Uganda,False,3,False,True,40,1.0
2008-06-08,Congo,Sudan,False,1,False,True,40,1.0
2008-06-08,Congo DR,Malawi,False,1,False,True,40,1.0
2008-06-08,Ethiopia,Rwanda,False,1,False,False,40,0.0
2008-06-08,Gambia,Senegal,False,0,True,False,40,0.5
2008-06-08,Germany,Poland,True,2,False,True,50,1.0
2008-06-08,Kuwait,Syria,False,2,False,True,40,1.0
2008-06-08,Lesotho,Ghana,True,1,False,False,40,0.0
2008-06-08,Madagascar,Ivory Coast,False,0,True,False,40,0.5
2008-06-08,Mauritius,Cameroon,False,3,False,False,40,0.0
2008-06-08,Mexico,Peru,True,4,False,True,20,1.0
2008-06-08,Mozambique,Botswana,False,1,False,False,40,0.0
2008-06-08,Niger,Angola,False,1,False,False,40,0.0
2008-06-08,Sri Lanka,Bangladesh,False,1,False,True,30,1.0
2008-06-08,Swaziland,Togo,False,1,False,True,40,1.0
2008-06-08,USA,Argentina,False,0,True,False,20,0.5
2008-06-08,Zimbabwe,Namibia,False,2,False,True,40,1.0
2008-06-09,Bermuda,Barbados,False,3,False,True,20,1.0
2008-06-09,Curaçao,Venezuela,False,1,False,False,20,0.0
2008-06-09,Netherlands,Italy,True,3,False,True,50,1.0
2008-06-09,Romania,France,True,0,True,False,50,0.5
2008-06-10,Greece,Sweden,True,2,False,False,50,0.0
2008-06-10,Grenada,Jamaica,False,1,False,True,20,1.0
2008-06-10,Spain,Russia,True,3,False,True,50,1.0
2008-06-11,Czech Republic,Portugal,True,2,False,False,50,0.0
2008-06-11,India,Bhutan,True,1,False,True,30,1.0
2008-06-11,Indonesia,Vietnam,False,1,False,True,20,1.0
2008-06-11,Sri Lanka,Maldives,False,1,False,False,30,0.0
2008-06-11,Switzerland,Turkey,False,1,False,False,50,0.0
2008-06-12,Austria,Poland,False,0,True,False,50,0.5
2008-06-12,Croatia,Germany,True,1,False,True,50,1.0
2008-06-13,Djibouti,Congo DR,False,6,False,False,40,0.0
2008-06-13,Italy,Romania,True,0,True,False,50,0.5
2008-06-13,Mauritania,Ethiopia,False,1,False,False,40,0.0
2008-06-13,Netherlands,France,True,3,False,True,50,1.0
2008-06-14,Bahrain,Oman,False,0,True,False,40,0.5
2008-06-14,Botswana,Ivory Coast,False,0,True,False,40,0.5
2008-06-14,Chad,Congo,False,1,False,True,40,1.0
2008-06-14,China,Iraq,False,1,False,False,40,0.0
2008-06-14,Gabon,Ghana,False,2,False,True,40,1.0
2008-06-14,Gambia,Algeria,False,1,False,True,40,1.0
2008-06-14,Greece,Russia,True,1,False,False,50,0.0
2008-06-14,Grenada,Costa Rica,False,0,True,False,40,0.5
2008-06-14,Guatemala,St. Lucia,False,6,False,True,40,1.0
2008-06-14,India,Maldives,True,1,False,False,30,0.0
2008-06-14,Kenya,Zimbabwe,False,2,False,True,40,1.0
2008-06-14,Korea DPR,Jordan,False,2,False,True,40,1.0
2008-06-14,Kuwait,United Arab Emirates,False,1,False,False,40,0.0
2008-06-14,Malawi,Egypt,False,1,False,True,40,1.0
2008-06-14,Namibia,Guinea,False,1,False,False,40,0.0
2008-06-14,Niger,Benin,False,2,False,False,40,0.0
2008-06-14,Peru,Colombia,False,0,True,False,40,0.5
2008-06-14,Puerto Rico,Honduras,False,0,True,False,40,0.5
2008-06-14,Qatar,Australia,False,2,False,False,40,0.0
2008-06-14,Rwanda,Morocco,False,2,False,True,40,1.0
2008-06-14,Seychelles,Burkina Faso,False,1,False,False,40,0.0
2008-06-14,Sierra Leone,South Africa,False,1,False,True,40,1.0
2008-06-14,Singapore,Saudi Arabia,False,3,False,False,40,0.0
2008-06-14,Sudan,Mali,False,1,False,True,40,1.0
2008-06-14,Suriname,Guyana,False,1,False,True,40,1.0
2008-06-14,Sweden,Spain,True,1,False,False,50,0.0
2008-06-14,Syria,Iran,False,2,False,False,40,0.0
2008-06-14,Tanzania,Cameroon,False,0,True,False,40,0.5
2008-06-14,Thailand,Japan,False,3,False,False,40,0.0
2008-06-14,Turkmenistan,Korea Republic,False,2,False,False,40,0.0
2008-06-14,Uganda,Angola,False,2,False,True,40,1.0
2008-06-14,Uruguay,Venezuela,False,0,True,False,40,0.5
2008-06-14,Uzbekistan,Lebanon,False,3,False,True,40,1.0
2008-06-14,Vanuatu,New Caledonia,False,0,True,False,40,0.5
2008-06-15,Argentina,Ecuador,False,0,True,False,40,0.5
2008-06-15,Belize,Mexico,True,2,False,False,40,0.0
2008-06-15,Bolivia,Chile,False,2,False,False,40,0.0
2008-06-15,Burundi,Tunisia,False,1,False,False,40,0.0
2008-06-15,Equatorial Guinea,Nigeria,False,1,False,False,40,0.0
2008-06-15,Haiti,Curaçao,False,0,True,False,40,0.5
2008-06-15,Jamaica,Bahamas,False,7,False,True,40,1.0
2008-06-15,Lesotho,Libya,True,1,False,False,40,0.0
2008-06-15,Liberia,Senegal,False,0,True,False,40,0.5
2008-06-15,Macau,Hong Kong,False,1,False,False,20,0.0
2008-06-15,Madagascar,Mozambique,False,0,True,False,40,0.5
2008-06-15,Mauritius,Cape Verde,False,1,False,False,40,0.0
2008-06-15,Panama,El Salvador,False,1,False,True,40,1.0
2008-06-15,Paraguay,Brazil,False,2,False,True,40,1.0
2008-06-15,Swaziland,Zambia,False,0,True,False,40,0.5
2008-06-15,Switzerland,Portugal,False,2,False,True,50,1.0
2008-06-15,Trinidad and Tobago,Bermuda,False,1,False,False,40,0.0
2008-06-15,Turkey,Czech Republic,True,1,False,True,50,1.0
2008-06-15,USA,Barbados,False,8,False,True,40,1.0
2008-06-16,Austria,Germany,False,1,False,False,50,0.0
2008-06-16,Poland,Croatia,True,1,False,False,50,0.0
2008-06-17,Antigua and Barbuda,Cuba,False,1,False,False,40,0.0
2008-06-17,France,Italy,True,2,False,False,50,0.0
2008-06-17,Netherlands,Romania,True,2,False,True,50,1.0
2008-06-17,Uruguay,Peru,False,6,False,True,40,1.0
2008-06-18,Bolivia,Paraguay,False,2,False,True,40,1.0
2008-06-18,Ecuador,Colombia,False,0,True,False,40,0.5
2008-06-18,Greece,Spain,True,1,False,False,50,0.0
2008-06-18,Jamaica,Bahamas,False,6,False,True,40,1.0
2008-06-18,Russia,Sweden,True,2,False,True,50,1.0
2008-06-19,Portugal,Germany,True,1,False,False,50,0.0
2008-06-19,Venezuela,Chile,False,1,False,False,40,0.0
2008-06-20,Algeria,Gambia,False,1,False,True,40,1.0
2008-06-20,Canada,St. Vincent and the Grenadines,False,3,False,True,40,1.0
2008-06-20,Croatia,Turkey,True,0,True,False,50,0.5
2008-06-20,Libya,Lesotho,False,4,False,True,40,1.0
2008-06-21,Burkina Faso,Seychelles,False,3,False,True,40,1.0
2008-06-21,Cameroon,Tanzania,False,1,False,True,40,1.0
2008-06-21,Costa Rica,Grenada,False,3,False,True,40,1.0
2008-06-21,Mexico,Belize,False,7,False,True,40,1.0
2008-06-21,Morocco,Rwanda,False,2,False,True,40,1.0
2008-06-21,Netherlands,Russia,True,2,False,False,50,0.0
2008-06-21,New Caledonia,Vanuatu,False,3,False,True,40,1.0
2008-06-21,Nigeria,Equatorial Guinea,False,2,False,True,40,1.0
2008-06-21,Senegal,Liberia,False,2,False,True,40,1.0
2008-06-21,South Africa,Sierra Leone,False,0,True,False,40,0.5
2008-06-21,St. Lucia,Guatemala,True,2,False,False,40,0.0
2008-06-21,Tunisia,Burundi,False,1,False,True,40,1.0
2008-06-21,Zambia,Swaziland,False,1,False,True,40,1.0
2008-06-22,Australia,China,False,1,False,False,40,0.0
2008-06-22,Barbados,USA,False,1,False,False,40,0.0
2008-06-22,Benin,Niger,False,2,False,True,40,1.0
2008-06-22,Bermuda,Trinidad and Tobago,False,2,False,False,40,0.0
2008-06-22,Cape Verde,Mauritius,False,2,False,True,40,1.0
2008-06-22,Congo,Chad,False,2,False,True,40,1.0
2008-06-22,Congo DR,Djibouti,False,4,False,True,40,1.0
2008-06-22,Cuba,Antigua and Barbuda,False,4,False,True,40,1.0
2008-06-22,Curaçao,Haiti,True,1,False,False,40,0.0
2008-06-22,Egypt,Malawi,False,2,False,True,40,1.0
2008-06-22,El Salvador,Panama,False,2,False,True,40,1.0
2008-06-22,Ethiopia,Mauritania,False,5,False,True,40,1.0
2008-06-22,Ghana,Gabon,False,2,False,True,40,1.0
2008-06-22,Guinea,Namibia,False,4,False,True,40,1.0
2008-06-22,Guyana,Suriname,False,1,False,False,40,0.0
2008-06-22,Iran,Kuwait,False,2,False,True,40,1.0
2008-06-22,Iraq,Qatar,True,1,False,False,40,0.0
2008-06-22,Ivory Coast,Botswana,False,4,False,True,40,1.0
2008-06-22,Japan,Bahrain,False,1,False,True,40,1.0
2008-06-22,Jordan,Turkmenistan,False,2,False,True,40,1.0
2008-06-22,Korea Republic,Korea DPR,False,0,True,False,40,0.5
2008-06-22,Lebanon,Singapore,False,1,False,False,40,0.0
2008-06-22,Mali,Sudan,False,3,False,True,40,1.0
2008-06-22,Mozambique,Madagascar,False,3,False,True,40,1.0
2008-06-22,Oman,Thailand,False,1,False,True,40,1.0
2008-06-22,Saudi Arabia,Uzbekistan,False,4,False,True,40,1.0
2008-06-22,Spain,Italy,True,0,True,False,50,0.5
2008-06-22,United Arab Emirates,Syria,False,2,False,False,40,0.0
2008-06-22,Zimbabwe,Kenya,False,0,True,False,40,0.5
2008-06-23,Angola,Uganda,False,0,True,False,40,0.5
2008-06-25,Germany,Turkey,True,1,False,True,50,1.0
2008-06-26,Russia,Spain,True,3,False,False,50,0.0
2008-06-28,Gabon,Lesotho,False,2,False,True,40,1.0
2008-06-29,Germany,Spain,True,1,False,False,50,0.0
2008-07-07,Solomon Islands,Vanuatu,False,1,False,False,20,0.0
2008-07-07,Sápmi,Iraqi Kurdistan,False,0,True,False,30,0.5
2008-07-08,Trinidad and Tobago,Guyana,False,2,False,True,20,1.0
2008-07-08,Provence,Padania,True,5,False,False,30,0.0
2008-07-09,Provence,Iraqi Kurdistan,True,3,False,False,30,0.0
2008-07-09,Sápmi,Arameans Suryoye,False,1,False,False,30,0.0
2008-07-10,Arameans Suryoye,Provence,True,5,False,True,30,1.0
2008-07-10,Padania,Iraqi Kurdistan,True,1,False,True,30,1.0
2008-07-11,Sápmi,Padania,False,2,False,False,30,0.0
2008-07-11,Iraqi Kurdistan,Arameans Suryoye,True,0,True,False,30,0.5
2008-07-12,Padania,Arameans Suryoye,True,3,False,True,30,1.0
2008-07-12,Sápmi,Provence,False,2,False,True,30,1.0
2008-07-13,Sápmi,Iraqi Kurdistan,False,2,False,True,30,1.0
2008-07-13,Padania,Arameans Suryoye,True,2,False,True,30,1.0
2008-07-17,Trinidad and Tobago,Curaçao,False,2,False,True,20,1.0
2008-07-19,Madagascar,Swaziland,True,0,True,False,30,0.5
2008-07-19,Mauritius,Seychelles,True,7,False,False,30,0.0
2008-07-20,Comoros,Namibia,True,3,False,False,30,0.0
2008-07-20,El Salvador,Guatemala,True,0,True,False,20,0.5
2008-07-20,Lesotho,Malawi,True,1,False,False,30,0.0
2008-07-21,Madagascar,Seychelles,True,0,True,False,30,0.5
2008-07-21,Mauritius,Swaziland,True,0,True,False,30,0.5
2008-07-22,Comoros,Malawi,True,1,False,False,30,0.0
2008-07-22,India,Malaysia,False,0,True,False,20,0.5
2008-07-22,Lesotho,Namibia,True,0,True,False,30,0.5
2008-07-23,Madagascar,Mauritius,True,1,False,True,30,1.0
2008-07-23,Seychelles,Swaziland,True,1,False,False,30,0.0
2008-07-24,Comoros,Lesotho,True,1,False,False,30,0.0
2008-07-24,Malawi,Namibia,True,1,False,False,30,0.0
2008-07-26,El Salvador,Jamaica,True,0,True,False,20,0.5
2008-07-27,Botswana,Mozambique,True,2,False,False,30,0.0
2008-07-27,Curaçao,Aruba,True,0,True,False,30,0.5
2008-07-27,Zambia,Zimbabwe,True,0,True,False,30,0.5
2008-07-29,Grenada,Aruba,True,2,False,True,30,1.0
2008-07-30,India,Afghanistan,False,1,False,True,30,1.0
2008-07-30,Madagascar,Mozambique,True,1,False,False,30,0.0
2008-07-30,Trinidad and Tobago,Haiti,False,2,False,True,20,1.0
2008-07-30,Turkmenistan,Tajikistan,True,0,True,False,30,0.5
2008-07-31,Burma,Nepal,True,3,False,True,30,1.0
2008-07-31,Curaçao,Grenada,True,2,False,True,30,1.0
2008-07-31,Korea DPR,Sri Lanka,True,3,False,True,30,1.0
2008-08-01,Afghanistan,Turkmenistan,True,5,False,False,30,0.0
2008-08-01,India,Tajikistan,False,0,True,False,30,0.5
2008-08-02,Nepal,Korea DPR,True,1,False,False,30,0.0
2008-08-02,Sri Lanka,Burma,True,2,False,False,30,0.0
2008-08-03,Afghanistan,Tajikistan,True,4,False,False,30,0.0
2008-08-03,India,Turkmenistan,False,1,False,True,30,1.0
2008-08-03,Madagascar,Zambia,True,2,False,False,30,0.0
2008-08-04,Korea DPR,Burma,True,1,False,True,30,1.0
2008-08-04,Nepal,Sri Lanka,True,3,False,True,30,1.0
2008-08-06,Guatemala,Bolivia,True,3,False,True,20,1.0
2008-08-07,India,Burma,False,1,False,True,30,1.0
2008-08-07,Iran,Palestine,False,3,False,True,30,1.0
2008-08-07,Korea DPR,Tajikistan,True,1,False,False,30,0.0
2008-08-07,Syria,Jordan,True,0,True,False,30,0.5
2008-08-08,Guyana,Dominica,False,3,False,True,30,1.0
2008-08-09,Dominica,Suriname,True,2,False,False,30,0.0
2008-08-09,Oman,Syria,True,1,False,False,30,0.0
2008-08-09,Palestine,Qatar,True,1,False,False,30,0.0
2008-08-10,Guyana,Suriname,False,0,True,False,30,0.5
2008-08-10,Haiti,Trinidad and Tobago,False,1,False,True,20,1.0
2008-08-11,Iran,Qatar,False,5,False,True,30,1.0
2008-08-13,Burma,Korea DPR,True,4,False,False,30,0.0
2008-08-13,India,Tajikistan,False,3,False,True,30,1.0
2008-08-13,Iran,Syria,False,2,False,True,30,1.0
2008-08-13,Jordan,Qatar,True,3,False,True,30,1.0
2008-08-14,El Salvador,Trinidad and Tobago,True,2,False,False,20,0.0
2008-08-15,Iran,Jordan,False,1,False,True,30,1.0
2008-08-19,Australia,South Africa,True,0,True,False,20,0.5
2008-08-19,Gabon,Mali,True,1,False,True,20,1.0
2008-08-20,Albania,Liechtenstein,False,2,False,True,20,1.0
2008-08-20,Algeria,United Arab Emirates,True,1,False,True,20,1.0
2008-08-20,Bahrain,Burkina Faso,False,2,False,True,20,1.0
2008-08-20,Belarus,Argentina,False,0,True,False,20,0.5
2008-08-20,Bolivia,Panama,False,1,False,True,20,1.0
2008-08-20,Bosnia-Herzegovina,Bulgaria,False,1,False,False,20,0.0
2008-08-20,Canada,Jamaica,False,0,True,False,40,0.5
2008-08-20,Colombia,Ecuador,True,1,False,False,20,0.0
2008-08-20,Congo DR,Togo,True,1,False,True,20,1.0
2008-08-20,Costa Rica,El Salvador,False,1,False,True,40,1.0
2008-08-20,Cuba,Trinidad and Tobago,False,2,False,False,40,0.0
2008-08-20,Denmark,Spain,False,3,False,False,20,0.0
2008-08-20,England,Czech Republic,False,0,True,False,20,0.5
2008-08-20,Estonia,Malta,False,1,False,True,20,1.0
2008-08-20,Finland,Israel,False,2,False,True,20,1.0
2008-08-20,Germany,Belgium,False,2,False,True,20,1.0
2008-08-20,Guatemala,USA,False,1,False,False,40,0.0
2008-08-20,Guinea,Ivory Coast,True,1,False,False,20,0.0
2008-08-20,Haiti,Suriname,False,0,True,False,40,0.5
2008-08-20,Hungary,Montenegro,False,0,True,False,20,0.5
2008-08-20,Iceland,Azerbaijan,False,0,True,False,20,0.5
2008-08-20,Italy,Austria,True,0,True,False,20,0.5
2008-08-20,Japan,Uruguay,False,2,False,False,20,0.0
2008-08-20,Kazakhstan,Andorra,False,3,False,True,40,1.0
2008-08-20,Libya,Senegal,False,0,True,False,20,0.5
2008-08-20,Lithuania,Moldova,False,3,False,True,20,1.0
2008-08-20,Luxembourg,Macedonia,False,3,False,False,20,0.0
2008-08-20,Mexico,Honduras,False,1,False,True,40,1.0
2008-08-20,Morocco,Benin,False,2,False,True,20,1.0
2008-08-20,Mozambique,Swaziland,False,3,False,True,20,1.0
2008-08-20,Norway,Ireland,False,0,True,False,20,0.5
2008-08-20,Oman,Uzbekistan,False,2,False,True,20,1.0
2008-08-20,Portugal,Faroe Islands,False,5,False,True,20,1.0
2008-08-20,Qatar,Tajikistan,False,5,False,True,20,1.0
2008-08-20,Romania,Latvia,False,1,False,True,20,1.0
2008-08-20,Russia,Netherlands,False,0,True,False,20,0.5
2008-08-20,Saudi Arabia,Paraguay,True,0,True,False,20,0.5
2008-08-20,Scotland,Northern Ireland,False,0,True,False,20,0.5
2008-08-20,Slovakia,Greece,False,2,False,False,20,0.0
2008-08-20,Slovenia,Croatia,False,1,False,False,20,0.0
2008-08-20,Sudan,Egypt,False,4,False,True,20,1.0
2008-08-20,Sweden,France,False,1,False,False,20,0.0
2008-08-20,Switzerland,Cyprus,False,3,False,True,20,1.0
2008-08-20,Tanzania,Ghana,False,0,True,False,20,0.5
2008-08-20,Tunisia,Angola,False,0,True,False,20,0.5
2008-08-20,Turkey,Chile,False,1,False,True,20,1.0
2008-08-20,Ukraine,Poland,False,1,False,True,20,1.0
2008-08-20,Venezuela,Syria,False,3,False,True,20,1.0
2008-08-20,Wales,Georgia,False,1,False,False,20,0.0
2008-08-20,Zimbabwe,Botswana,False,1,False,True,20,1.0
2008-08-21,Indonesia,Cambodia,False,7,False,True,20,1.0
2008-08-22,Cambodia,Burma,True,6,False,False,20,0.0
2008-08-24,Libya,Chad,False,3,False,True,20,1.0
2008-08-24,Qatar,Korea DPR,False,1,False,True,20,1.0
2008-08-25,Indonesia,Burma,False,4,False,True,20,1.0
2008-08-27,Bermuda,Antigua and Barbuda,True,4,False,False,30,0.0
2008-08-27,Cayman Islands,St. Martin,False,3,False,True,30,1.0
2008-08-27,Iran,Azerbaijan,False,1,False,True,20,1.0
2008-08-28,Libya,Niger,False,4,False,True,20,1.0
2008-08-29,United Arab Emirates,Bahrain,False,1,False,False,20,0.0
2008-08-29,Uzbekistan,Korea DPR,False,0,True,False,20,0.5
2008-08-30,Cayman Islands,Antigua and Barbuda,False,0,True,False,30,0.5
2008-08-30,Saudi Arabia,Qatar,False,1,False,True,20,1.0
2008-08-30,St. Martin,Bermuda,True,7,False,False,30,0.0
2008-08-30,Suriname,French Guyana,False,1,False,True,20,1.0
2008-08-31,Antigua and Barbuda,St. Martin,True,1,False,True,30,1.0
2008-08-31,Cayman Islands,Bermuda,False,0,True,False,30,0.5
2008-09-03,Trinidad and Tobago,Guyana,False,3,False,True,20,1.0
2008-09-05,Algeria,Senegal,False,1,False,True,40,1.0
2008-09-05,Djibouti,Malawi,False,3,False,False,40,0.0
2008-09-05,Korea Republic,Jordan,False,1,False,True,20,1.0
2008-09-05,Libya,Ghana,False,1,False,True,40,1.0
2008-09-06,Albania,Sweden,False,0,True,False,40,0.5
2008-09-06,Andorra,England,True,2,False,False,40,0.0
2008-09-06,Argentina,Paraguay,False,0,True,False,40,0.5
2008-09-06,Armenia,Turkey,False,2,False,False,40,0.0
2008-09-06,Austria,France,False,2,False,True,40,1.0
2008-09-06,Bahrain,Japan,False,1,False,False,40,0.0
2008-09-06,Belgium,Estonia,False,1,False,True,40,1.0
2008-09-06,Burkina Faso,Tunisia,False,0,True,False,40,0.5
2008-09-06,Cape Verde,Cameroon,False,1,False,False,40,0.0
2008-09-06,Colombia,Uruguay,False,1,False,False,40,0.0
2008-09-06,Croatia,Kazakhstan,False,3,False,True,40,1.0
2008-09-06,Cuba,USA,False,1,False,False,40,0.0
2008-09-06,Cyprus,Italy,False,1,False,False,40,0.0
2008-09-06,Ecuador,Bolivia,False,2,False,True,40,1.0
2008-09-06,Fiji,Vanuatu,False,2,False,True,40,1.0
2008-09-06,Gambia,Liberia,False,3,False,True,40,1.0
2008-09-06,Georgia,Ireland,True,1,False,False,40,0.0
2008-09-06,Hungary,Denmark,False,0,True,False,40,0.5
2008-09-06,Israel,Switzerland,False,0,True,False,40,0.5
2008-09-06,Kenya,Namibia,False,1,False,True,40,1.0
2008-09-06,Liechtenstein,Germany,False,6,False,False,40,0.0
2008-09-06,Luxembourg,Greece,False,3,False,False,40,0.0
2008-09-06,Macedonia,Scotland,False,1,False,True,40,1.0
2008-09-06,Malta,Portugal,False,4,False,False,40,0.0
2008-09-06,Martinique,French Guyana,False,1,False,True,20,1.0
2008-09-06,Mauritania,Rwanda,False,1,False,False,40,0.0
2008-09-06,Mauritius,Tanzania,False,3,False,False,40,0.0
2008-09-06,Moldova,Latvia,False,1,False,False,40,0.0
2008-09-06,Montenegro,Bulgaria,False,0,True,False,40,0.5
2008-09-06,Netherlands,Australia,False,1,False,False,20,0.0
2008-09-06,New Caledonia,New Zealand,False,2,False,False,40,0.0
2008-09-06,Norway,Iceland,False,0,True,False,40,0.5
2008-09-06,Oman,Morocco,False,0,True,False,20,0.5
2008-09-06,Peru,Venezuela,False,1,False,True,40,1.0
2008-09-06,Poland,Slovenia,False,0,True,False,40,0.5
2008-09-06,Qatar,Uzbekistan,False,3,False,True,40,1.0
2008-09-06,Romania,Lithuania,False,3,False,False,40,0.0
2008-09-06,Saudi Arabia,Iran,False,0,True,False,40,0.5
2008-09-06,Serbia,Faroe Islands,False,2,False,True,40,1.0
2008-09-06,Seychelles,Burundi,False,1,False,False,40,0.0
2008-09-06,Sierra Leone,Equatorial Guinea,False,1,False,True,40,1.0
2008-09-06,Slovakia,Northern Ireland,False,1,False,True,40,1.0
2008-09-06,South Africa,Nigeria,False,1,False,False,40,0.0
2008-09-06,Spain,Bosnia-Herzegovina,False,1,False,True,40,1.0
2008-09-06,Sudan,Chad,True,1,False,False,40,0.0
2008-09-06,Trinidad and Tobago,Guatemala,False,0,True,False,40,0.5
2008-09-06,Ukraine,Belarus,False,1,False,True,40,1.0
2008-09-06,United Arab Emirates,Korea DPR,False,1,False,False,40,0.0
2008-09-06,Wales,Azerbaijan,False,1,False,True,40,1.0
2008-09-07,Benin,Angola,False,1,False,True,40,1.0
2008-09-07,Chile,Brazil,False,3,False,False,40,0.0
2008-09-07,Congo,Mali,False,1,False,True,40,1.0
2008-09-07,Congo DR,Egypt,False,1,False,False,40,0.0
2008-09-07,Lesotho,Gabon,True,3,False,False,40,0.0
2008-09-07,Madagascar,Botswana,False,1,False,True,40,1.0
2008-09-07,Mozambique,Ivory Coast,False,0,True,False,40,0.5
2008-09-07,Niger,Uganda,False,2,False,True,40,1.0
2008-09-07,Zimbabwe,Guinea,False,0,True,False,40,0.5
2008-09-09,Paraguay,Venezuela,False,2,False,True,40,1.0
2008-09-09,South Africa,Guinea,False,1,False,False,20,0.0
2008-09-10,Albania,Malta,False,3,False,True,40,1.0
2008-09-10,Andorra,Belarus,False,2,False,False,40,0.0
2008-09-10,Azerbaijan,Liechtenstein,False,0,True,False,40,0.5
2008-09-10,Bosnia-Herzegovina,Estonia,False,7,False,True,40,1.0
2008-09-10,Brazil,Bolivia,False,0,True,False,40,0.5
2008-09-10,Chad,Sudan,True,2,False,False,40,0.0
2008-09-10,Chile,Colombia,False,4,False,True,40,1.0
2008-09-10,Croatia,England,False,3,False,False,40,0.0
2008-09-10,Faroe Islands,Romania,False,1,False,False,40,0.0
2008-09-10,Finland,Germany,False,0,True,False,40,0.5
2008-09-10,France,Serbia,False,1,False,True,40,1.0
2008-09-10,Guatemala,Cuba,False,3,False,True,40,1.0
2008-09-10,Haiti,Costa Rica,False,2,False,False,40,0.0
2008-09-10,Honduras,Jamaica,False,2,False,True,40,1.0
2008-09-10,Iceland,Scotland,False,1,False,False,40,0.0
2008-09-10,Italy,Georgia,False,2,False,True,40,1.0
2008-09-10,Kazakhstan,Ukraine,False,2,False,False,40,0.0
2008-09-10,Korea DPR,Korea Republic,True,0,True,False,40,0.5
2008-09-10,Latvia,Greece,False,2,False,False,40,0.0
2008-09-10,Lithuania,Austria,False,2,False,True,40,1.0
2008-09-10,Macedonia,Netherlands,False,1,False,False,40,0.0
2008-09-10,Mexico,Canada,False,1,False,True,40,1.0
2008-09-10,Moldova,Israel,False,1,False,False,40,0.0
2008-09-10,Montenegro,Ireland,False,0,True,False,40,0.5
2008-09-10,New Zealand,New Caledonia,False,3,False,True,40,1.0
2008-09-10,Northern Ireland,Czech Republic,False,0,True,False,40,0.5
2008-09-10,Oman,Zimbabwe,False,1,False,True,20,1.0
2008-09-10,Peru,Argentina,False,0,True,False,40,0.5
2008-09-10,Portugal,Denmark,False,1,False,False,40,0.0
2008-09-10,Qatar,Bahrain,False,0,True,False,40,0.5
2008-09-10,Russia,Wales,False,1,False,True,40,1.0
2008-09-10,San Marino,Poland,False,2,False,False,40,0.0
2008-09-10,Slovenia,Slovakia,False,1,False,True,40,1.0
2008-09-10,Spain,Armenia,False,4,False,True,40,1.0
2008-09-10,Suriname,El Salvador,False,2,False,False,40,0.0
2008-09-10,Sweden,Hungary,False,1,False,True,40,1.0
2008-09-10,Switzerland,Luxembourg,False,1,False,False,40,0.0
2008-09-10,Turkey,Belgium,False,0,True,False,40,0.5
2008-09-10,United Arab Emirates,Saudi Arabia,False,1,False,False,40,0.0
2008-09-10,Uruguay,Ecuador,False,0,True,False,40,0.5
2008-09-10,USA,Trinidad and Tobago,False,3,False,True,40,1.0
2008-09-10,Uzbekistan,Australia,False,1,False,False,40,0.0
2008-09-10,Vanuatu,Fiji,False,1,False,True,40,1.0
2008-09-10,Zambia,Togo,False,1,False,True,40,1.0
2008-09-19,Martinique,Anguilla,False,2,False,True,30,1.0
2008-09-21,Antigua and Barbuda,Guyana,False,3,False,True,20,1.0
2008-09-24,Guadeloupe,Martinique,True,1,False,False,30,0.0
